kode_bps,nama_bps,kode_dagri,nama_dagri,level
6109030013,SETAWAR,61.09.02.2008,SETAWAR,desa
6109030014,NANGA PEMUBUH,61.09.02.2009,NANGA PEMBUBUH,desa
6109030015,SUNSONG,61.09.02.2015,SUNSONG,desa
6109040001,PENITI,61.09.01.2011,PENITI,desa
6109040002,SUNGAI RINGIN,61.09.01.2001,SUNGAI RINGIN,desa
6109040003,MUNGGUK,61.09.01.2002,MUNGGUK,desa
6109040004,GONIS TEKAM,61.09.01.2012,GONIS TEKAM,desa
6109040005,ENGKERSIK,61.09.01.2014,ENGKERSIK,desa
6109040006,TAPANG SEMADAK,61.09.01.2013,TAPANG SEMADAK,desa
6109040007,SERARAS,61.09.01.2005,SERARAS,desa
6109040008,MERAPI,61.09.01.2004,MERAPI,desa
6109040009,TANJUNG,61.09.01.2003,TANJUNG,desa
6109040010,SEBERANG KAPUAS,61.09.01.2007,SEBERANG KAPUAS,desa
6109040011,SUNGAI KUNYIT,61.09.01.2010,SUNGAI KUNYIT,desa
6109040012,SEMABI,61.09.01.2006,SEMABI,desa
6109040013,LANDAU KODAH,61.09.01.2008,LANDAU KODAH,desa
6109040014,TIMPUK,61.09.01.2009,TIMPUK,desa
6109040015,ENSALANG,61.09.01.2015,ENSALANG,desa
6109040016,SELALONG,61.09.01.2017,SELALONG,desa
6109040017,BOKAK SEBUMBUN,61.09.01.2016,BOKAK SEBUMBUN,desa
6109050001,SUNGAI AYAK I,61.09.05.2001,SUNGAI AYAK SATU,desa
6109050002,SUNGAI AYAK DUA,61.09.05.2002,SUNGAI AYAK DUA,desa
6109050003,ENTABUK,61.09.05.2003,ENTABUK,desa
6109050004,TAPANG PULAU,61.09.05.2004,TAPANG PULAU,desa
6109050005,MERBANG,61.09.05.2008,MERBANG,desa
6109050006,KUMPANG BIS,61.09.05.2005,KUMPANG BIS,desa
6109050007,MENAWAI TEKAM,61.09.05.2006,MENAWAI TEKAM,desa
6109050008,SEMADU,61.09.05.2007,SEMADU,desa
6109050009,EMPAJAK,61.09.05.2009,EMPAJAK,desa
6109060001,BELITANG SATU,61.09.07.2004,BELITANG SATU,desa
6109060002,BELITANG DUA,61.09.07.2005,BELITANG DUA,desa
6109060003,PADAK,61.09.07.2002,PADAK,desa
6109060004,SETUNTUNG,61.09.07.2003,SETUNTUNG,desa
6109060005,NANGA ANSAR,61.09.07.2001,NANGA ANSAR,desa
6109060006,MANUA PRAMA,61.09.07.2006,MENUA PRAMA,desa
6109060007,MABOH PERMAI,61.09.07.2007,MABOH PERMAI,desa
6109070001,KUMPANG ILONG,61.09.06.2006,KUMPANG ILONG,desa
6109070002,IJOK,61.09.06.2004,IJUK,desa
6109070003,BALAI SEPUAK,61.09.06.2012,BALAI SEPUAK,desa
6109070004,TABUK HULU,61.09.06.2010,TABUK HULU,desa
6109070005,BATUK MULAU,61.09.06.2011,BATUK MULAU,desa
6109070006,SEI TAPAH,61.09.06.2003,SUNGAI TAPAH,desa
6109070007,SEBURUK SATU,61.09.06.2002,SEBURUK SATU,desa
6109070008,SEBETUNG,61.09.06.2001,SEBETUNG,desa
6109070009,PAKET MULAU,61.09.06.2009,PAKIT MULAU,desa
6109070010,MENGARET,61.09.06.2005,MENGARET,desa
6109070011,TERDUK DAMPAK,61.09.06.2008,TERDUK DAMPAK,desa
6109070012,SEI ANTU HULU,61.09.06.2007,SUNGAI ANTU HULU,desa
6109070013,BUKIT RAMBAT,61.09.06.2013,BUKIT RAMBAT,desa
6110010001,NANGA ORA,61.10.07.2007,NANGA ORA,desa
6110010002,NANGA LIBAS,61.10.07.2008,NANGA LIBAS,desa
6110010003,GELATA,61.10.07.2006,GELATA,desa
6110010004,NANGA BETANGAI,61.10.07.2005,NANGA BETANGAI,desa
6110010005,KELUING TAJA,61.10.07.2004,KELUING TAJA,desa
6110010006,SIJAU,61.10.07.2003,SIJAU,desa
6110010007,TANJUNG SOKAN,61.10.07.2002,TANJUNG SOKAN,desa
6110010008,NANGA SOKAN,61.10.07.2001,NANGA SOKAN,desa
6110010009,PENYENGKUANG,61.10.07.2012,PENYENGKUANG,desa
6110010010,NANGA TANGKIT,61.10.07.2011,NANGA TANGKIT,desa
6110010011,LANDAU KABU,61.10.07.2017,LANDAU KABU,desa
6110010012,MELANA,61.10.07.2013,MELANA,desa
6110010013,TANJUNG MAHUNG,61.10.07.2018,TANJUNG MAHUNG,desa
6110010014,TELAGA RAYA,61.10.07.2009,TELAGA RAYA,desa
6110010015,TELUK PONGKAL,61.10.07.2010,TELUK PONGKAL,desa
6110010016,MUARA TANJUNG,61.10.07.2016,MUARA TANJUNG,desa
6110010017,NANGA POTAI,61.10.07.2014,NANGA POTAI,desa
6110010018,SEPAKAT,61.10.07.2015,SEPAKAT,desa
6110020003,MADONG RAYA,61.10.06.2006,MADONG JAYA,desa
6110020004,LOKA JAYA,61.10.06.2002,LOKA JAYA,desa
6110020005,BATU BEGIGI,61.10.06.2001,BATU BEGIGI,desa
6110020006,BINA KARYA,61.10.06.2005,BINA KARYA,desa
6110020007,BINA JAYA,61.10.06.2004,BINA JAYA,desa
6110020008,SUKA MAJU,61.10.06.2003,SUKA MAJU,desa
6110020012,BATA LUAR,61.10.06.2016,BATA LUAR,desa
6110020013,KERANJIK,61.10.06.2022,KERANJIK,desa
6110020014,PELITA KENAYA,61.10.06.2019,PELITA KENAYA,desa
6110020015,MARIS PERMAI,61.10.06.2017,MARIS PERMAI,desa
6110020016,TANJUNG BERINGIN RAYA,61.10.06.2020,TANJUNG BERINGIN RAYA,desa
6110020017,TANJUNG GUNUNG,61.10.06.2021,TANJUNG GUNUNG,desa
6110021001,TOGAN BARU,61.10.11.2004,TOGAN BARU,desa
6110021002,GANJANG,61.10.11.2010,GANJANG,desa
6110021003,DURIAN JAYA,61.10.11.2003,DURIAN JAYA,desa
6110021004,PELITA JAYA,61.10.11.2005,PELITA JAYA,desa
6110021005,BUKIT RAYA,61.10.11.2006,BUKIT RAYA,desa
6110021006,ULAK MUID,61.10.11.2001,ULAK MUID,desa
6110021007,LINTAH TAUM,61.10.11.2007,LINTAH TAUM,desa
6110021008,LAJA,61.10.11.2008,LAJA,desa
6110021009,HARAPAN JAYA,61.10.11.2002,HARAPAN JAYA,desa
6110021010,KELUAS HULU,61.10.11.2009,KELUAS HULU,desa
6110030001,MADYA RAYA,61.10.05.2004,MADYA RAYA,desa
6110030002,LANDAU SADAK,61.10.05.2003,LANDAU SANDAK,desa
6110030003,PEKAWAI,61.10.05.2002,PEKAWAI,desa
6110030004,MEKAR PELITA,61.10.05.2006,MEKAR PELITA,desa
6110030005,NANGA SAYAN,61.10.05.2001,NANGA SAYAN,desa
6110030006,KERANGAN PURUN,61.10.05.2005,KARANGAN PURUN,desa
6110030007,BORA,61.10.05.2007,BORA,desa
6110030008,NANGA KOMPI,61.10.05.2010,NANGA KOMPI,desa
6110030009,NANGA MANCUR,61.10.05.2011,NANGA MANCUR,desa
6110030010,TUMBAK RAYA,61.10.05.2016,TUMBAK RAYA,desa
6110030011,NANGA RAKU,61.10.05.2018,NANGA RAKU,desa
6110030012,META BERSATU,61.10.05.2008,META BERSATU,desa
6110030013,NANGA KASAI,61.10.05.2009,NANGA KASAI,desa
6110030014,SILING PERMAI,61.10.05.2012,SILING PERMAI,desa
6110030015,LINGKAR INDAH,61.10.05.2013,LINGKAR INDAH,desa
6110030016,SAYAN JAYA,61.10.05.2014,SAYAN JAYA,desa
6110030017,NANGA PAK,61.10.05.2015,NANGA PAK,desa
6110030018,BEROBAI PERMAI,61.10.05.2017,BEROBAI PERMAI,desa
6110040001,BALAI AGAS,61.10.01.2007,BALAI LAGAS,desa
6110040003,LANGAN,61.10.01.2009,LANGAN,desa
6110040006,NUSA KENYIKAP,61.10.01.2002,NUSA KENYIKAP,desa
6110040009,UPIT,61.10.01.2008,UPIT,desa
6110040010,BATU AMPAR,61.10.01.2003,BATU AMPAR,desa
6110040011,PEMUAR,61.10.01.2001,PEMUAR,desa
6110040012,BATU BUIL,61.10.01.2010,BATU BUIL,desa
6110040014,GUHUNG,61.10.01.2011,GUHUNG,desa
6110040015,BELONSAT,61.10.01.2014,BELONSAT,desa
6110040016,BATU NANTA,61.10.01.2013,BATU NANTA,desa
6110040017,LAMAN BUKIT,61.10.01.2016,LAMAN BUKIT,desa
6110040018,NANGA PAU,61.10.01.2020,NANGA PAU,desa
6110040019,NANGA ENTEBAH,61.10.01.2021,NANGA ENTEBAH,desa
6110040020,TEKABAN,61.10.01.2017,TEKABAN,desa
6110040021,LABANG,61.10.01.2019,LABANG,desa
6110040022,NANGA MENUNUK,61.10.01.2023,NANGA MENUNUK,desa
6110040023,SEPAN TONAK,61.10.01.2024,SEPAN TONAK,desa
6110041001,NANGA RAYA,61.10.10.2004,NANGA RAYA,desa
6110041002,KAYU BUNGA,61.10.10.2008,KAYU BUNGA,desa
6110041003,NANGA KEBERAK,61.10.10.2006,NANGA KEBERAK,desa
6110041004,PIAWAS,61.10.10.2007,PIAWAS,desa
6110041005,JUNJUNG PERMAI,61.10.10.2005,JUNJUNG PERMAI,desa
6110041006,NANGA TIKAN,61.10.10.2002,NANGA TIKAN,desa
6110041007,TIONG KERANJIK,61.10.10.2001,TIONG KERANJI,desa
6110041008,BELOYANG,61.10.10.2003,BELOYANG,desa
6110050008,NANGA KEBEBU,61.10.02.2007,NANGA KEBEBU,desa
6110050010,PORING,61.10.02.2005,PORING,desa
6110050011,TANJUNG SARI,61.10.02.2021,TANJUNG SARI,desa
6110050012,TEMBAWANG PANJANG,61.10.02.2004,TEMBAWANG PANJANG,desa
6110050013,PAAL,61.10.02.2002,PAAL,desa
6110050014,TANJUNG NIAGA,61.10.02.2001,TANJUNG NIAGA,desa
6110050015,SIDO MULYO,61.10.02.2003,SIDOMULYO,desa
6110050016,B A R U,61.10.02.2013,BARU,desa
6110050021,NANGA KAYAN,61.10.02.2008,NANGA KAYAN,desa
6110050023,NUSA PANDAU,61.10.02.2026,NUSA PANDAU,desa
6110050024,TEBING KARANGAN,61.10.02.2038,TEBING KARANGAN,desa
6110050025,KELAKIK,61.10.02.2032,KELAKIK,desa
6110050026,SEMADIN LENGKONG,61.10.02.2033,SEMADIN LENGKONG,desa
6110050027,TANJUNG LAY,61.10.02.2023,TANJUNG LAY,desa
6110050028,LABAI MANDIRI,61.10.02.2024,LABAI MANDIRI,desa
6110050029,KENUAL,61.10.02.2040,KENUAL,desa
6110050030,TANJUNG TENGANG,61.10.02.2042,TANJUNG TENGANG,desa
6110051001,NANGA PINTAS,61.10.09.2003,NANGA PINTAS,desa
6110051002,MANDAU BARU,61.10.09.2006,MANDAU BARU,desa
6110051003,NANGA KELAWAI,61.10.09.2012,NANGA KELAWAI,desa
6110051004,SENEMPAK,61.10.09.2002,SENEMPAK,desa
6110051005,LANDAU GARONG,61.10.09.2004,LANDAU GARONG,desa
6110051006,SUNGAI BAKAH,61.10.09.2009,SUNGAI BAKAH,desa
6110051007,NYANGGAI,61.10.09.2008,NYANGGAI,desa
6110051008,BAYUR RAYA,61.10.09.2010,BAYUR RAYA,desa
6110051009,BINA JAYA,61.10.09.2005,BINA JAYA,desa
6110051010,PELINGGANG,61.10.09.2007,PELINGGANG,desa
6110051011,MANGGALA,61.10.09.2001,MANGGALA,desa
6110051012,LANDAU TUBUN,61.10.09.2011,LANDAU TUBUN,desa
6110052001,SUNGAI PINANG,61.10.08.2007,SUNGAI PINANG,desa
6110052002,ENGKURAI,61.10.08.2008,ENGKURAI,desa
6110052003,MERPAK,61.10.08.2009,MERPAK,desa
6110052004,NANGA MAN,61.10.08.2006,NANGA MAN,desa
6110052005,MERAH ARAI,61.10.08.2014,MERAH ARAI,desa
6110052006,TANJUNG ARAK,61.10.08.2016,TANJUNG ARAK,desa
6110052007,TANJUNG PAOH,61.10.08.2005,TANJUNG PAOH,desa
6110052008,TEKELAK,61.10.08.2001,TEKELAK,desa
6110052009,MELAWI KIRI HILIR,61.10.08.2017,MELAWI KIRI HILIR,desa
6110052010,KOMPAS RAYA,61.10.08.2018,KOMPAS RAYA,desa
6110052011,MANDING,61.10.08.2002,MANDING,desa
6110052012,NATAI PANJANG,61.10.08.2012,NATAI PANJANG,desa
6110052013,SUNGAI RAYA,61.10.08.2013,SUNGAI RAYA,desa
6110052014,NANGA BELIMBING,61.10.08.2003,NANGA BELIMBING,desa
6110052015,SUKA DAMAI,61.10.08.2015,SUKA DAMAI,desa
6110052016,TENGKAJAU,61.10.08.2004,TENGKAJAU,desa
6110052017,SENIBUNG,61.10.08.2010,SENIBUNG,desa
6110052018,MELAMUT BERSATU,61.10.08.2011,MELAMUT BERSATU,desa
6110052019,KAYAN SEMAPAU,61.10.08.2019,KAYAN SEMAPAU,desa
6110060009,JABAI,61.10.03.2019,JABAI,desa
6110060001,PENYUGUK,61.10.03.2008,PENYUGUK,desa
6110060002,KERANGAN KORA,61.10.03.2007,KERANGAN KORA,desa
6110060003,NANGA KEMPANGAI,61.10.03.2006,NANGA KEMPANGAI,desa
6110060004,NANGA NYURUH,61.10.03.2005,NANGA NYURUH,desa
6110060005,NANGA KALAN,61.10.03.2004,NANGA KALAN,desa
6110060006,NANGA ELLA HILIR,61.10.03.2001,NANGA ELLA HILIR,desa
6110060007,NANGA NUAK,61.10.03.2003,NANGA NUAK,desa
6110060008,LENGKONG NYADOM,61.10.03.2002,LENGKONG NYADOM,desa
6110060010,SUNGAI LABUK,61.10.03.2013,SUNGAI LABUK,desa
6110060011,PEREMBANG NYURUH,61.10.03.2012,PEREMBANG NYURUH,desa
6110060012,KAHIYA,61.10.03.2010,KAHIYA,desa
6110060013,BEMBAN PERMAI,61.10.03.2011,BEMBAN PERMAI,desa
6110060014,PELEMPAI JAYA,61.10.03.2016,PELEMPAI JAYA,desa
6110060015,POPAI,61.10.03.2009,POPAI,desa
6110060016,DOMET PERMAI,61.10.03.2017,DOMET PERMAI,desa
6110060017,NYANGGAU,61.10.03.2018,NYANGGAU,desa
6110060018,SUNGAI MENTOBA,61.10.03.2014,SUNGAI MENTOBA,desa
6110060019,NATAI COMPA,61.10.03.2015,NATAI COMPA,desa
6110070001,NANGA SIYAI,61.10.04.2007,NANGA SIYAI,desa
6110070002,LAMAN MUMBUNG,61.10.04.2009,LAMAN MUMBUNG,desa
6110070003,MAWANG MENTATAI,61.10.04.2008,NANGA MAWANG MENTATAI,desa
6110070004,MELONA,61.10.04.2006,NANGA MELONA SATU,desa
6110070005,MENUKUNG KOTA,61.10.04.2001,MENUKUNG KOTA,desa
6110070006,NANGA ELLA HULU,61.10.04.2002,NANGA ELLA HULU,desa
6110070007,TANJUNG BERINGIN,61.10.04.2005,TANJUNG BERINGIN,desa
6110070008,LANDAU LEBAN,61.10.04.2004,LANDAU LEBAN,desa
6110070009,SUNGAI SAMPUK,61.10.04.2003,SUNGAI SAMPUK,desa
6110070010,BELABAN ELLA,61.10.04.2010,BELABAN ELLA,desa
6110070011,SUNGAI SAMPAK,61.10.04.2019,SAMPAK,desa
6110070012,NUSA PORING,61.10.04.2014,NUSA PORING,desa
6110070013,BATU ONAP,61.10.04.2015,BATU ONAP,desa
6110070014,BATU BADAK,61.10.04.2016,BATU BADAK,desa
6110070015,LIHAI,61.10.04.2018,LIHAI,desa
6110070016,NANGA KERUAB,61.10.04.2012,NANGA KERUAP,desa
6110070017,PELAIK KERUAB,61.10.04.2011,PELAIK KERUAP,desa
6110070018,OYAH,61.10.04.2017,OYAH,desa
6110070019,BATAS NANGKA,61.10.04.2013,BATAS NANGKA,desa
6111010002,DUSUN BESAR,61.11.04.2004,DUSUN BESAR,desa
6111010003,TANJUNG SATAI,61.11.04.2001,TANJUNGSATAI,desa
6111010004,DUSUN KECIL,61.11.04.2003,DUSUN KECIL,desa
6111010005,KEMBOJA,61.11.04.2002,KEMBOJA,desa
6111010006,SATAI LESTARI,61.11.04.2006,SATAI LESTARI,desa
6111011001,BETOK JAYA,61.11.06.2002,BETOK JAYA,desa
6111011002,PADANG,61.11.06.2003,PADANG,desa
6111011003,PELAPIS,61.11.06.2001,PELAPIS,desa
6111020001,SIMPANG TIGA,61.11.01.2004,SIMPANG TIGA,desa
6111020002,SEJAHTERA,61.11.01.2003,SEJAHTERA,desa
6111020003,PANGKALAN BUTON,61.11.01.2002,PANGKALAN BUTON,desa
6111020004,SUTRA,61.11.01.2001,SUTERA,desa
6111020005,BENAWAI AGUNG,61.11.01.2005,BENAWAI AGUNG,desa
6111020006,HARAPAN MULIA,61.11.01.2006,HARAPAN MULIA,desa
6111020007,SEDAHAN JAYA,61.11.01.2008,SEDAHAN JAYA,desa
6111020008,GUNUNG SEMBILAN,61.11.01.2009,GUNUNGSEMBILAN,desa
6111020009,PAMPANG HARAPAN,61.11.01.2007,PAMPANG HARAPAN,desa
6111020010,RIAM BERASAPJAYA,61.11.01.2010,RIAM BERASAP JAYA,desa
6111030001,PADU BANJAR,61.11.02.2004,PADU BANJAR,desa
6111030002,PULAU KUMBANG,61.11.02.2008,PULAUKUMBANG,desa
6111030003,PEMANGKAT,61.11.02.2003,PEMANGKAT,desa
6111030004,NIPAH KUNING,61.11.02.2002,NIPAH KUNING,desa
6111030005,RANTAU PANJANG,61.11.02.2009,RANTAU PANJANG,desa
6111030006,PENJALAAN,61.11.02.2005,PENJALAAN,desa
6111030007,TELUK MELANAU,61.11.02.2001,TELUKMELANO,desa
6111030008,SUNGAI MATA-MATA,61.11.02.2006,SUNGAIMATA-MATA,desa
6111030009,BATU BARAT,61.11.02.2007,BATU BARAT,desa
6111030010,MATAN JAYA,61.11.02.2010,MATAN JAYA,desa
6111030011,LUBUK BATU,61.11.02.2012,LUBUK BATU,desa
6111030012,MEDAN JAYA,61.11.02.2011,MEDAN JAYA,desa
6111040001,SUNGAI PADUAN,61.11.03.2004,SUNGAIPADUAN,desa
6111040002,ALUR BANDUNG,61.11.03.2002,ALUR BANDUNG,desa
6111040003,TELUK BATANG,61.11.03.2003,TELUKBATANG,desa
6111040004,MAS BANGUN,61.11.03.2001,MAS BANGUN,desa
6111040005,BANYU ABANG,61.11.03.2005,BANYU ABANG,desa
6111040006,TELUK BATANG UTARA,61.11.03.2007,TELUKBATANG UTARA,desa
6111040007,TELUK BATANG SELATAN,61.11.03.2006,TELUKBATANG SELATAN,desa
6111050001,PODO RUKUN,61.11.05.2004,PODORUKUN,desa
6111050002,WONOREJO,61.11.05.2003,WONOREJO,desa
6111050003,SEPONTI JAYA,61.11.05.2001,SEPONTI JAYA,desa
6111050004,TELAGA ARUM,61.11.05.2002,TELAGA ARUM,desa
6111050005,SUNGAI SEPETI,61.11.05.2005,SUNGAI SEPETI,desa
6111050006,DURIAN SEBATANG,61.11.05.2006,DURIAN SEBATANG,desa
6112010001,TANJUNG HARAPAN,61.12.05.2011,TANJUNG HARAPAN,desa
6112010002,AMBARAWA,61.12.05.2010,AMBARAWA,desa
6112010003,SUNGAI JAWI,61.12.05.2008,SUNGAI JAWI,desa
6112010004,SUNGAI BESAR,61.12.05.2007,SUNGAI BESAR,desa
6112010005,TASIK MALAYA,61.12.05.2006,TASIK MALAYA,desa
6112010006,PADANG TIKAR SATU,61.12.05.2004,PADANG TIKAR SATU,desa
6112010007,PADANG TIKAR DUA,61.12.05.2005,PADANG TIKAR DUA,desa
6112010008,NIPAH PANJANG,61.12.05.2009,NIPAH PANJANG,desa
6112010009,TELUK NIBUNG,61.12.05.2003,TELUK NIBUNG,desa
6112010010,BATU AMPAR,61.12.05.2002,BATU AMPAR,desa
6112010011,SUNGAI KERAWANG,61.12.05.2012,SUNGAI KERAWANG,desa
6112010012,SUMBER AGUNG,61.12.05.2013,SUMBER AGUNG,desa
6112010013,MUARA TIGA,61.12.05.2014,MUARA TIGA,desa
6112010014,TANJUNG BERINGIN,61.12.05.2001,TANJUNG BERINGIN,desa
6112010015,MEDAN MAS,61.12.05.2015,MEDAN MAS,desa
6112020001,SUNGAI DUNGUN,61.12.04.2009,SUNGAI DUNGUN,desa
6112020002,TERENTANG HULU,61.12.04.2004,TERENTANG HULU,desa
6112020003,TELUK BAYUR,61.12.04.2010,TELUK BAYUR,desa
6112020004,TELUK EMPENING,61.12.04.2002,TELUK EMPENING,desa
6112020005,TERENTANG HILIR,61.12.04.2003,TERENTANG HILIR,desa
6112020006,SUNGAI RADAK SATU,61.12.04.2007,SUNGAI RADAK SATU,desa
6112020007,SUNGAI RADAK DUA,61.12.04.2008,SUNGAI RADAK DUA,desa
6112020008,PERMATA,61.12.04.2005,PERMATA,desa
6112020009,BETUAH,61.12.04.2006,BETUAH,desa
6112020010,RADAK BARU,61.12.04.2011,RADAK BARU,desa
6112030001,DABONG,61.12.06.2008,DABONG,desa
6112030002,KUBU,61.12.06.2001,KUBU,desa
6112030003,SUNGAI TERUS,61.12.06.2017,SUNGAI TERUS,desa
6112030004,TELUK NANGKA,61.12.06.2013,TELUK NANGKA,desa
6112030005,JANGKANG SATU,61.12.06.2014,JANGKANG SATU,desa
6112030006,JANGKANG DUA,61.12.06.2015,JANGKANG DUA,desa
6112030007,PINANG DALAM,61.12.06.2016,PINANG DALAM,desa
